TransactionAmount,TransactionDuration,AccountBalance,TransactionGap,CustomerAge_Bin,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Target
-0.9794062393454357,0.3393143330294592,-1.1842489832562384,0.5462301473498281,2,False,True,False,False,True,False,False,False,True,4
2.4682701759562886,0.2819326197315164,-0.9932595195375319,-1.1350522352399812,2,False,True,True,False,False,False,False,False,True,1
1.7868380205031316,-0.42099336816828287,1.0365391176032432,1.240758208182191,1,False,True,True,False,False,True,False,False,False,1
-0.5851502086851115,-0.9948105011477107,-0.16466772845427732,0.1983730439616681,0,False,True,True,False,False,False,True,False,False,0
0.8864771503216408,-0.837010789578368,0.2850793239085682,-0.8056693413450526,2,False,True,False,False,True,False,True,False,False,1
0.35252031432670694,-0.8800470745518252,-1.0118041143412675,-0.33706540631279214,2,True,False,False,True,False,False,False,False,True,4
0.588480825459863,1.2287308891475726,-1.2264612171369351,-1.2661767300140965,0,False,True,False,False,True,True,False,False,False,3
-0.2131357003887311,-0.9087379312007966,-1.113847107976846,-0.47712756239343385,0,False,True,False,True,False,False,True,False,False,0
-0.6483882668658385,0.29627804805600205,0.19849574836435005,0.5833554830194573,0,False,True,True,False,False,False,False,True,False,3
-0.7399191444861047,0.8557497527109443,-1.1804673201623064,-1.7166495304725093,2,False,True,False,False,True,False,False,False,True,4
-0.6650593899350288,-1.2099919260149963,-1.0863797487516162,-0.44024293339039783,2,False,True,True,False,False,False,False,False,True,4
-0.15574856520824884,-0.23450279994996878,1.044770554801563,-1.2562491829170521,2,False,True,False,True,False,True,False,False,False,0
0.15398968046908876,-1.5399367774781674,-0.18487099267779356,1.4289585461172114,0,False,True,True,False,False,False,True,False,False,3
2.4682701759562886,-1.554282205802653,-0.9591961763210445,-1.529045036624591,1,False,True,False,True,False,False,False,True,False,1
-0.0010998538524658894,-0.30622994157239725,-0.7998323534833784,-1.5290437325704151,0,False,True,False,False,True,False,True,False,False,0
0.25305462332254686,-0.8513562179028538,0.3218176907460703,1.691014209633898,2,False,True,False,False,True,False,True,False,False,3
0.39319625162292854,0.6405683278436588,0.23208960816808463,-1.4917696260535778,1,False,True,False,False,True,False,False,True,False,0
0.4213688466172574,-1.0952284994191106,0.7190445107811853,-1.257295469050668,1,False,True,True,False,False,False,False,True,False,0
-1.019040231449833,0.45407775962534475,-0.8925269521309559,0.011110646992501501,2,False,True,True,False,False,False,False,False,True,4
-0.9487890806318265,0.43973233130085904,-0.5852990704888765,0.24558708609021884,1,False,True,False,True,False,False,False,True,False,3
0.26102951152151055,0.12413290816217369,-0.4732086159045501,-0.24282945270423995,1,False,True,False,False,True,False,False,True,False,0
0.1429290315097221,-0.5501022230886541,0.35911840584719945,-1.641894190167265,1,False,True,False,False,True,False,False,True,False,0
-0.8397855836409664,-0.6218293647110826,-1.2241344367066986,1.1371963111363055,2,False,True,True,False,False,False,False,False,True,4
0.425296178494134,-0.29188451324791154,1.196687132514958,-1.304131335468273,2,False,True,False,False,True,False,True,False,False,0
-0.26407079034291603,-1.0665376427701392,-0.955700846517308,-1.0407436892823165,2,False,True,True,False,False,False,False,False,True,4
-0.3352837367226067,0.43973233130085904,-1.1357786902582983,-1.5953191345847946,2,False,True,True,False,False,False,False,False,True,4
-0.9103172581644642,-0.6361747930355683,-0.0035265755540472483,-1.3699194559056755,0,False,True,True,False,False,True,False,False,False,0
-0.13847631991300594,-1.2960644959619105,-0.5287134213562094,-0.17743591732616018,1,True,False,False,True,False,False,False,True,False,0
-0.5647521278143953,0.36800518967843054,0.705470765078409,-0.14924204870572305,0,False,True,True,False,False,False,True,False,False,0
2.4682701759562886,-0.46402965314173994,-1.0291982168258398,-0.14927312866357662,2,False,True,True,False,False,False,False,False,True,1
-0.7981478507830606,1.8455843071004574,0.05277016070923372,-0.2524948849119739,1,False,True,False,False,True,False,False,True,False,3
2.4682701759562886,0.5258049012477732,0.2885488579203952,0.601928474616496,2,False,True,True,False,False,False,True,False,False,1
0.2014783363272391,-0.30622994157239725,0.4389254268567933,1.3911842261528218,1,False,True,True,False,False,False,False,True,False,3
0.19670943333388896,0.3393143330294592,-0.9421477374480597,0.07666610243072747,0,False,True,False,False,True,False,False,True,False,3
-0.18712714540819125,-1.4969004925047102,-1.1081152830145562,1.0622147174315817,2,False,True,False,True,False,False,False,False,True,4
0.5381869325468006,0.1528237648111451,-0.9262188359439468,-0.08353162816295447,2,True,False,False,True,False,False,False,False,True,4
0.14332977966042365,0.43973233130085904,1.331160595739153,0.3110146355480474,0,False,True,True,False,False,True,False,False,False,2
0.40313480576033056,0.7553317544395445,-1.144458974235843,0.31101854771057447,0,False,True,False,True,False,False,True,False,False,3
2.152480633203355,0.5544957578967447,0.23613438833949343,-1.1629000948191395,1,True,False,False,True,False,True,False,False,False,1
0.7664931540015543,-0.9948105011477107,-0.7611850980445738,1.6253517130820856,1,True,False,False,False,True,False,True,False,False,3
1.038801522403354,-0.39230251151931145,0.23278093539125916,0.5746057141854092,0,True,False,False,True,False,True,False,False,False,2
-0.8163418168249174,-0.6218293647110826,0.3258469934423333,1.597516894044684,1,False,True,True,False,False,False,False,True,False,3
-0.9508328962004051,-0.9661196444987394,-0.6551721320341243,-1.0694851519853557,1,False,True,False,True,False,False,True,False,False,0
0.17751359691527807,-0.937428787849768,1.412597910797427,1.3253895854445408,1,False,True,True,False,False,True,False,False,False,2
0.6503563399282042,0.5975320428702018,-1.1327992762927517,0.020112098282454745,0,False,True,True,False,False,True,False,False,False,3
-0.912160699657692,0.43973233130085904,-0.36623604643506735,0.4049083836066665,1,False,True,False,False,True,False,False,True,False,3
-0.5013136955583176,-1.4825550641802245,-0.9279368356851191,-1.369805242494123,2,False,True,False,True,False,False,False,False,True,4
-0.7306217873898255,-0.6361747930355683,2.3938620962970254,1.3820752990645566,1,True,False,False,False,True,True,False,False,False,2
2.1786094126291053,2.0894565886167142,1.2100312956697394,-1.5853780035900868,0,False,True,False,True,False,False,True,False,False,1
-0.8877952120950291,-0.3492662265458544,0.49148435287238834,-0.4112231637920338,1,False,True,True,False,False,False,False,True,False,0
-1.0270952692789372,-0.24884822827445446,-0.4098412530788768,-0.19609671523769426,1,False,True,True,False,False,False,False,True,False,0
-0.4398790040557482,-0.793974504604911,-0.05055488378424653,0.6118197255389842,1,False,True,False,False,True,False,False,True,False,3
-0.4303812728841181,-0.20581194330099736,1.0436845519621734,0.3391544945913754,0,False,True,False,True,False,False,True,False,False,2
-0.7818774758645719,0.7840226110885158,-0.6556957866098869,1.2034425892740948,0,False,True,False,False,True,False,True,False,False,3
1.13979005638018,-1.511245920829196,-0.34306626614195945,-0.13984742508180406,0,False,True,False,False,True,False,False,True,False,1
-0.5826655701507609,-0.22015737162548307,-0.2403525819167343,1.4943088303651313,1,True,False,False,False,True,False,False,True,False,3
0.6949996839163726,1.056585749253744,0.5611510480823603,0.7802550576892183,2,True,False,False,True,False,False,True,False,False,3
-0.7297000666432116,0.38235061800291625,0.36660692423852564,-0.6654271171169867,1,False,True,False,False,True,False,False,True,False,0
0.06855017473948812,-0.980465072823225,0.7187065859071707,-0.6089488567820843,0,False,True,False,False,True,True,False,False,False,0
-0.07038920910878847,0.1815146214601165,0.4312795541348193,-0.28075319554292566,0,False,True,False,False,True,False,True,False,False,0
0.24860631884975823,-0.9948105011477107,-0.778419266619307,-1.520191378141214,2,False,True,False,False,True,False,True,False,False,4
0.5130199486827343,-0.44968422481725423,1.5474866862713645,-1.65101061556704,0,False,True,True,False,False,True,False,False,False,2
-0.6904668226895161,-0.11973937335408318,1.026403950962003,0.44312716870259844,0,False,True,False,True,False,True,False,False,False,2
0.1317080832900747,-0.47837508146622565,-0.1129110515670677,0.508472019391453,0,False,True,True,False,False,False,True,False,False,3
-0.09166893591104831,0.32496890470497347,0.6256327891185235,1.579383151362485,0,False,True,False,True,False,False,True,False,False,2
-0.7660078490967849,0.3536597613539449,0.3208322914951277,-0.9377607922904303,2,False,True,True,False,False,False,True,False,False,0
-0.0859382373560141,-0.019321375082683293,2.186997902237216,0.6393506999534536,1,False,True,False,True,False,True,False,False,False,2
-0.8776562838822762,1.5873665972597149,-0.9694474240258777,0.4055659529247501,1,False,True,True,False,False,False,False,True,False,3
-0.12004190498072802,-0.49272050979071136,-0.5964351138562053,-1.6419036445600386,2,False,True,True,False,False,False,True,False,False,0
-0.28911754976177173,0.08109662318871659,-1.0025872778920053,-1.050546264520859,2,True,False,False,True,False,False,False,False,True,4
-0.431062544740311,-0.4353387964927685,-0.35633304192101245,-0.28072363698161035,1,False,True,True,False,False,False,False,True,False,0
-0.33676650488020293,0.32496890470497347,0.24713371400970174,0.37658639166346936,1,False,True,False,False,True,True,False,False,False,3
-0.9314767605215135,0.1958600497846022,-0.2108138206011721,-1.5287965056329436,1,False,True,False,True,False,False,False,True,False,0
0.6105620485635261,0.21020547810908788,-0.33730090665018736,1.6632264452180021,1,False,True,True,False,False,False,False,True,False,3
-0.8366597480654931,0.6118774711946875,0.3208529281286553,-1.463369282188659,1,True,False,False,True,False,False,False,True,False,0
-0.40361129641724514,-1.511245920829196,-0.9950858616047242,1.052576018334449,2,True,False,False,False,True,False,False,False,True,4
1.3820022386642827,-0.1627756583275403,1.743875209236728,-1.5576988016843156,0,False,True,False,False,True,True,False,False,False,2
-0.06057087941659707,0.8270588960619729,1.109226500045817,-1.256467503320296,2,False,True,False,False,True,True,False,False,False,0
0.3156514844621511,-1.037846786121168,0.23066310087548964,-1.2564403355249696,1,False,True,True,False,False,False,False,True,False,0
1.1086519250706586,-0.39230251151931145,-1.1070447576503122,0.37718288777765896,0,True,False,False,False,True,False,True,False,False,1
0.2744545745700173,-1.0665376427701392,-0.3729455319107269,-0.21475381832906393,1,False,True,True,False,False,False,False,True,False,0
-0.6057085888161082,0.5831866145457161,-1.235554233785032,-1.0691363174933628,2,False,True,False,True,False,False,False,False,True,4
-1.0368735241560585,-1.4682096358557388,-1.1946472669749555,1.1185238854083717,0,True,False,False,False,True,False,True,False,False,0
1.5435438182121344,0.3393143330294592,2.1507006434413656,1.175139180102901,0,False,True,False,False,True,True,False,False,False,2
-0.8145785249618299,-0.8800470745518252,0.7489573110794351,-0.43990007581337687,0,True,False,False,True,False,True,False,False,False,0
-1.1014741260491712,1.1283128908761726,-0.23427251376366628,1.2967104999995716,1,False,True,True,False,False,False,False,True,False,3
-0.4191603246644708,-1.4395187792067674,0.9703058422964251,-1.0505007312958916,2,False,True,True,False,False,False,False,False,True,0
-0.6743968218463782,-0.1627756583275403,-1.084249016339892,1.4659747759208093,2,False,True,False,True,False,False,True,False,False,4
-0.4884096051057231,2.247256300186057,1.0774821985219933,1.62538203234167,0,False,True,False,False,True,True,False,False,False,2
1.0389217468485643,-0.8083199329293967,-0.7442914339230459,1.4571329625961946,1,True,False,False,True,False,False,False,True,False,1
0.1361163129477934,-1.4825550641802245,2.458307723224515,-0.6088590943863254,1,True,False,False,False,True,True,False,False,False,2
-0.01007661242818382,-1.2960644959619105,1.1928461390996343,-1.2658936415867938,0,False,True,False,True,False,False,True,False,False,0
-1.0391978634301282,-1.3104099242863962,-0.6070268660142438,-1.3787589871354826,2,False,True,True,False,False,False,True,False,False,4
1.2156516813080105,-0.47837508146622565,0.3987381626409919,0.3861443480728915,0,False,True,True,False,False,True,False,False,False,1
0.35628734694330283,0.3393143330294592,-0.4838081068001614,-0.14851427780451557,0,False,True,True,False,False,False,False,True,False,0
-0.28911754976177173,0.4110414746518877,-0.8855259742067192,0.18960056285072696,2,False,True,True,False,False,False,False,False,True,4
0.40149173834245355,2.3763651551064284,0.8413836334911539,1.109183271361562,0,False,True,False,False,True,False,True,False,False,2
-0.14560963699549603,0.4253869029763734,-0.644317262798609,-0.411506143548155,1,True,False,False,True,False,False,False,True,False,0
-0.9406538931725822,0.23889633475805927,-1.1756022338081755,0.34851162665774377,2,True,False,False,True,False,False,False,False,True,4
-1.1195077928307473,-0.004975946758197594,0.23421518142142692,0.9963093407895499,1,True,False,False,True,False,False,False,True,False,3
-0.8917225439719056,-0.8800470745518252,0.5602997869493469,0.25483446026346795,0,False,True,False,True,False,False,True,False,False,0
0.499675035264368,1.7451663088290577,0.4483486296413318,1.5315896744952096,2,False,True,False,True,False,False,True,False,False,3
0.9661859574962074,-0.6218293647110826,2.0400083207785342,-0.8341722708051246,1,False,True,False,True,False,True,False,False,False,2
-0.6994836560803042,1.831238878775972,0.6418660809671685,0.9124625694562308,2,False,True,True,False,False,False,False,False,True,3
